5505000	3.13764	4.32604	4.438	5.61216
5505600	3.25	4.38458	4.438	5.61577
5506200	3.313	4.44382	4.438	5.56862
5506800	3.313	4.5	4.438	5.563
5507400	3.37299	4.5	4.37602	5.563
5508000	3.375	4.563	4.438	5.563
5508600	3.25938	4.50856	4.438	5.563
5509200	3.20084	4.5	4.38703	5.563
5509800	3.14172	4.5	4.3905	5.563
5510400	3.08306	4.45726	4.39417	5.563
5511000	2.875	4.33587	4.375	5.563
5511600	2.875	4.313	4.375	5.52732
5512200	2.9692	4.313	4.375	5.53201
5512800	3.02793	4.313	4.375	5.5
5513400	3.125	4.375	4.375	5.5
5514000	3.14559	4.39641	4.375	5.5
5514600	3.09102	4.438	4.375	5.5
5515200	2.85281	4.36116	4.375	5.5
5515800	3.17821	4.3854	4.375	5.5
5516400	3.11898	4.438	4.32002	5.5
5517000	3.26216	4.44407	4.375	5.49719
5517600	3.50122	4.68679	4.375	5.438
5518200	3.69282	4.80891	4.31681	5.44241
5518800	4.09102	4.93025	4.32042	5.438
5519400	4.13723	5.11376	4.32404	5.438
5520000	4.1409	5.188	4.313	5.438
5520600	4.11033	5.125	4.313	5.438
5521200	5.1457	5.51458	4.35346	5.438
5521800	5.11535	5.84984	4.375	5.438
5522400	5.19407	5.88015	4.375	5.438
5523000	5.59209	6.12287	4.375	5.438
5523600	5.5	6.25	4.40191	5.438
5524200	5.50396	6.27283	4.438	5.438
5524800	5.74307	6.41343	4.438	5.39396
5525400	5.688	6.563	4.45365	5.42271
5526000	5.61396	6.625	4.5	5.42638
5526600	5.563	6.63336	4.563	5.375
5527200	5.56681	6.75469	4.563	5.43372
5527800	5.81219	6.939	4.5644	5.37561
5528400	6.09408	7.06035	4.625	5.37806
5529000	7.02845	7.71347	4.625	5.375
5529600	7.35498	8.09767	4.688	5.375
5530200	7.00284	8.36292	4.73832	5.375
5530800	6.41446	8.17911	4.75	5.39868
5531400	6.33138	8.018	4.75	5.39341
5532000	6.23143	7.95894	4.813	5.375
5532600	6.04992	7.7987	4.875	5.39995
5533200	5.68204	7.61883	4.938	5.375
5533800	5.625	7.40681	4.9691	5.375
5534400	4.9773	7.16856	5	5.41097
5535000	3.80682	6.3205	5.063	5.438
5535600	4.66343	6.14498	5.063	5.438
5536200	4.71096	6.22741	5.10261	5.438
5536800	4.6383	6.17389	5.125	5.438
5537400	4.70789	6.125	5.125	5.438
5538000	5.01339	6.19545	5.125	5.438
5538600	5.18474	6.313	5.125	5.438
5539200	4.81502	6.2496	5.125	5.438
5539800	4.57069	6.06947	5.125	5.438
5540400	4.10036	5.88875	5.125	5.438
5541000	3.83525	5.64604	5.07303	5.48933
5541600	3.41941	5.40332	5.125	5.5
5542200	3.29445	5.16031	5.063	5.5
5542800	3.10709	4.98048	5.063	5.5
5543400	3.13662	4.83768	5.063	5.5
5544000	3.21709	4.84129	5.063	5.5
5544600	3.09571	4.78242	5	5.5
5545200	2.938	4.66109	5	5.5
5545800	2.7685	4.57888	4.97672	5.5
5546400	2.52578	4.39917	4.938	5.5
5547000	2.51509	4.25	4.938	5.5
5547600	2.44924	4.23796	4.92536	5.5
5548200	2.477	4.17944	4.875	5.50816
5548800	2.11691	4.05329	4.86978	5.50449
5549400	1.8744	3.87257	4.813	5.56218
5550000	1.69407	3.69041	4.75204	5.5
5550600	1.85503	3.625	4.75	5.50634
5551200	1.9276	3.625	4.75	5.5
5551800	1.77791	3.625	4.70084	5.5
5552400	1.53519	3.45485	4.688	5.51733
5553000	1.58407	3.3958	4.625	5.542
5553600	1.47532	3.27447	4.625	5.52467
5554200	1.65946	3.28507	4.563	5.5
5554800	1.688	3.313	4.5	5.5
5555400	1.66088	3.313	4.47231	5.5
5556000	1.625	3.313	4.438	5.5
5556600	1.625	3.29261	4.4172	5.5
5557200	1.40604	3.21683	4.375	5.5
5557800	1.17556	3.04991	4.36176	5.5
5558400	1.05423	2.92845	4.313	5.5
5559000	0.92789	2.86918	4.30688	5.5
5559600	0.75	2.74555	4.25	5.43981
5560200	0.69021	2.625	4.189	5.43981
5560800	0.625	2.563	4.188	5.438
5561400	0.74074	2.5	4.188	5.438
5562000	0.63784	2.5	4.125	5.438
5562600	0.65777	2.5	4.07805	5.438
5563200	0.563	2.39437	4.063	5.438
5563800	0.52385	2.33567	4.02263	5.438
5564400	0.66048	2.34872	4	5.438
5565000	0.5937	2.3429	3.938	5.375
5565600	0.5	2.28405	3.90864	5.375
5566200	0.53853	2.25	3.875	5.375
5566800	0.35453	2.16639	3.85333	5.375
5567400	0.188	2.10734	3.813	5.375
5568000	0.32624	2	3.813	5.375
5568600	0.38502	2	3.75	5.313
5569200	0.43127	1.99626	3.688	5.313
5569800	0.313	1.93311	3.688	5.313
5570400	0.3134	1.938	3.68657	5.313
5571000	0.43474	1.99759	3.625	5.25285
5571600	0.438	2.05688	3.56882	5.25652
5572200	0.5524	2.11537	3.563	5.25
5572800	0.438	2.07624	3.51325	5.25
5573400	0.438	2	3.5	5.25
5574000	0.438	2.0422	3.5	5.22913
5574600	0.438	2.063	3.438	5.21248
5575200	0.47151	2.03486	3.438	5.188
5575800	0.4701	2.063	3.4064	5.188
5576400	0.41129	2.03548	3.375	5.188
5577000	0.438	2	3.375	5.188
5577600	0.35594	1.98014	3.375	5.16822
5578200	0.313	1.875	3.313	5.125
5578800	0.375	1.88784	3.29975	5.125
5579400	0.38336	1.938	3.313	5.125
5580000	0.438	2	3.25	5.063
5580600	0.37622	1.938	3.25	5.063
5581200	0.4974	1.99819	3.25	5.063
5581800	0.563	2.0575	3.188	5.063
5582400	0.61537	2.11597	3.188	5.063
5583000	0.688	2.17516	3.188	5.04975
5583600	0.64213	2.188	3.17189	5
5584200	0.625	2.16782	3.125	5
5584800	0.66353	2.188	3.125	5
5585400	0.688	2.188	3.125	5
5586000	0.75	2.2193	3.125	4.938
5586600	0.72291	2.25	3.125	4.938
5587200	0.625	2.188	3.063	4.938
5587800	0.563	2.125	3.063	4.938
5588400	0.688	2.14233	3.063	4.938
5589000	0.76284	2.188	3.063	4.92475
5589600	0.80383	2.25	3.063	4.875
5590200	0.7555	2.25	3.05629	4.875
5590800	0.875	2.25	3	4.875
5591400	0.875	2.31198	3	4.875
5592000	1.05208	2.313	3	4.81802
5592600	1.11597	2.42964	3	4.86637
5593200	1.125	2.48816	3	4.813
5593800	1.125	2.48455	3	4.813
5594400	1.16782	2.5	3	4.813
5595000	1.28915	2.5	3	4.813
5595600	1.34811	2.59872	3	4.78588
5596200	1.375	2.625	2.9675	4.813
5596800	1.438	2.65395	3	4.75
5597400	1.46228	2.688	2.96328	4.75
5598000	1.5	2.75	2.95967	4.75
5598600	1.48294	2.79506	3	4.75
5599200	1.5271	2.76427	3	4.75
5599800	1.67801	2.82343	3	4.69823
5600400	1.75632	2.88193	2.938	4.69462
5601000	1.81561	2.94121	3	4.688
5601600	1.93698	3.06259	3	4.688
5602200	2.18331	3.17991	3	4.688
5602800	2.188	3.25	3	4.688
5603400	2.30097	3.30179	3	4.688
5604000	2.375	3.375	3	4.688
5604600	2.58657	3.48168	3	4.688
5605200	2.75	3.66578	3	4.625
5605800	2.66129	3.688	3.063	4.6513
5606400	3.15762	3.84917	3.063	4.625
5607000	3.33639	4.02977	3.063	4.625
5607600	3.46288	4.21368	3.063	4.625
5608200	3.58427	4.33507	3.10266	4.625
5608800	3.6606	4.45646	3.125	4.625
5609400	3.95205	4.57785	3.125	4.625
5610000	3.98957	4.69924	3.188	4.625
5610600	4.14629	4.82062	3.188	4.625
5611200	4.56988	5.00809	3.19241	4.56661
5611800	4.8126	5.3134	3.25082	4.563
5612400	4.93413	5.49353	3.313	4.56661
5613000	5.04803	5.61818	3.313	4.625
5613600	5.01121	5.75	3.36497	4.563
5614200	5.15847	5.86095	3.375	4.563
5614800	5.29445	5.98234	3.438	4.563
5615400	5.375	6.125	3.47913	4.60353
5616000	5.21348	6.188	3.53813	4.563
5616600	5.09209	6.125	3.563	4.59631
5617200	5.15136	6.0949	3.625	4.563
5617800	5.36478	6.125	3.625	4.563
5618400	5.313	6.188	3.688	4.60253
5619000	5.15078	6.125	3.70766	4.563
5619600	4.92291	5.98435	3.75	4.60975
5620200	4.75	5.86296	3.813	4.625
5620800	4.688	5.80444	3.82183	4.625
5621400	4.625	5.74518	3.875	4.625
5622000	4.625	5.688	3.938	4.625
5622600	4.625	5.688	3.938	4.625
5623200	4.563	5.63112	3.938	4.625
5623800	4.563	5.625	4	4.625
5624400	4.5	5.57624	4	4.625
5625000	4.45546	5.563	4.04628	4.625
5625600	4.438	5.563	4.04261	4.646
5626200	4.438	5.5	4.063	4.688
5626800	4.40375	5.5	4.063	4.688
5627400	4.375	5.4691	4.0943	4.688
5628000	4.34851	5.47271	4.125	4.688
5628600	4.28976	5.438	4.125	4.688
5629200	4.25	5.375	4.125	4.688
5629800	4.25	5.375	4.14213	4.688
5630400	4.25	5.375	4.125	4.73756
5631000	4.188	5.36577	4.13479	4.69686
5631600	4.24498	5.31862	4.188	4.75
5632200	4.188	5.313	4.188	4.75
5632800	4.188	5.313	4.188	4.75
5633400	4.188	5.313	4.188	4.75
5634000	4.188	5.313	4.188	4.75
5634600	4.13825	5.313	4.188	4.75
5635200	4.188	5.25	4.188	4.79649
5635800	4.188	5.313	4.188	4.79282
5636400	4.188	5.27345	4.188	4.813
5637000	4.188	5.27712	4.188	4.813
5637600	4.188	5.313	4.188	4.813
5638200	4.188	5.27854	4.22171	4.813
5638800	4.188	5.313	4.25	4.813
5639400	4.188	5.313	4.25	4.813
5640000	4.188	5.313	4.25	4.813
5640600	4.188	5.313	4.25	4.813
5641200	4.125	5.30281	4.25	4.82263
5641800	4.11936	5.25	4.25	4.813
5642400	4.063	5.25	4.25	4.87259
5643000	4.00143	5.1888	4.25	4.8738
5643600	4	5.188	4.25	4.875
5644200	3.99137	5.17984	4.25	4.875
5644800	3.938	5.13666	4.25	4.875
5645400	3.938	5.125	4.25	4.875
5646000	3.938	5.125	4.26855	4.875
5646600	3.938	5.125	4.25	4.875
5647200	3.938	5.125	4.25	4.875
5647800	3.938	5.125	4.25	4.875
5648400	3.938	5.125	4.25	4.875
5649000	3.938	5.08828	4.25	4.875
5649600	3.938	5.063	4.313	4.875
5650200	3.92026	5.063	4.26876	4.89315
5650800	3.875	5.063	4.29791	4.92352
5651400	3.875	5.063	4.25	4.875
5652000	3.875	5.063	4.25	4.93086
5652600	3.87199	5.05913	4.25408	4.938
5653200	3.8744	5.063	4.25	4.938
5653800	3.87079	5.00348	4.30974	4.938
5654400	3.813	5	4.25	4.938
5655000	3.813	5	4.25	4.938
5655600	3.813	5	4.25	4.938
5656200	3.813	5	4.25	4.938
5656800	3.813	5	4.25	4.938
5657400	3.813	5	4.25	4.938
5658000	3.813	5	4.27875	4.938
5658600	3.813	5	4.25	4.938
5659200	3.813	4.97372	4.25	4.938
5659800	3.813	5	4.25	4.938
5660400	3.813	5	4.313	4.938
5661000	3.813	5	4.25	4.938
5661600	3.813	5	4.25	4.938
5662200	3.813	5	4.25	4.938
5662800	3.813	5	4.25	4.938
5663400	3.813	5	4.25	4.938
5664000	3.813	5	4.25	4.938
5664600	3.813	5	4.25	4.99338
5665200	3.813	5	4.25	4.938
5665800	3.813	5	4.25	4.938
5666400	3.813	5	4.25	4.938
5667000	3.85373	5	4.25	4.938
5667600	3.83788	5	4.25	4.938
5668200	3.84651	5	4.25	4.938
5668800	3.875	5	4.25	4.938
5669400	3.875	5	4.25	4.97331
5670000	3.875	5	4.25	4.938
5670600	3.875	5.02018	4.25	4.938
5671200	3.875	5.01651	4.25	4.95385
5671800	3.88719	5	4.25	4.938
5672400	3.875	5.063	4.25	5
5673000	3.87989	5.063	4.25	5
5673600	3.938	5.063	4.25	5
5674200	3.938	5.063	4.25	4.94021
5674800	3.938	5.063	4.25	4.94382
5675400	3.938	5.063	4.25	5
5676000	4	5.063	4.25	4.95088
5676600	4	5.125	4.25	5
5677200	4	5.125	4.313	4.97994
5677800	4	5.125	4.27345	5
5678400	4	5.125	4.27712	5
5679000	4.03119	5.125	4.28069	5
5679600	4.063	5.15334	4.313	5
5680200	4.063	5.188	4.313	5
5680800	4.125	5.188	4.313	5
5681400	4.125	5.188	4.313	5
5682000	4.125	5.20144	4.313	5
5682600	4.125	5.24017	4.313	5
5683200	4.125	5.25	4.313	5
5683800	4.188	5.25	4.313	5
5684400	4.188	5.25	4.313	5
5685000	4.188	5.25	4.313	5
5685600	4.25	5.313	4.313	5
5686200	4.313	5.313	4.313	5
5686800	4.35895	5.35975	4.313	5
5687400	4.48034	5.438	4.313	5
5688000	4.57807	5.5	4.313	5
5688600	4.72311	5.59892	4.375	5
5689200	4.8445	5.65783	4.375	5
5689800	4.96589	5.77916	4.375	5
5690400	5.27467	5.92557	4.375	5
5691000	5.313	6.02182	4.375	5
5691600	5.39239	6.14315	4.375	5
5692200	5.55502	6.20225	4.375	5
5692800	5.92781	6.44863	4.438	5
5693400	5.99358	6.57002	4.438	5
5694000	5.938	6.625	4.438	5
5694600	5.9992	6.625	4.5	5
5695200	6.1791	6.74619	4.5	5
5695800	6.30484	6.86758	4.5	5
5696400	6.375	7	4.563	5
5697000	6.32825	7.063	4.563	5
5697600	6.41883	7.063	4.625	5
5698200	6.46047	7.125	4.625	5.04057
5698800	6.5	7.188	4.688	5.0369
5699400	6.563	7.22111	4.688	5.063
5700000	6.64954	7.27997	4.7179	5.063
5700600	6.72492	7.375	4.75	5.063
5701200	6.58131	7.375	4.75	5.063
5701800	6.41965	7.313	4.813	5.063
5702400	6.29832	7.23495	4.82845	5.063
5703000	6.17699	7.17634	4.875	5.063
5703600	6.13234	7.11697	4.88339	5.063
5704200	6.19161	7.125	4.938	5.063
5704800	6.25	7.125	4.938	5.063
5705400	6.25	7.125	4.938	5.063
5706000	6.13234	7.125	5	5.125
5706600	6.01101	7.063	5	5.125
5707200	6	7	5.04954	5.125
5707800	5.95606	7	5.063	5.125
5708400	5.938	6.938	5.063	5.125
5709000	5.90049	6.938	5.063	5.125
5709600	5.84169	6.90354	5.063	5.15395
5710200	5.813	6.875	5.0937	5.125
5710800	5.7865	6.83969	5.125	5.188
5711400	5.75	6.813	5.125	5.188
5712000	5.73114	6.813	5.125	5.188
5712600	5.688	6.75	5.125	5.188
5713200	5.625	6.75	5.125	5.188
5713800	5.625	6.688	5.125	5.19643
5714400	5.625	6.688	5.18229	5.19282
5715000	5.563	6.688	5.188	5.25
5715600	5.563	6.62704	5.12663	5.25
5716200	5.5	6.625	5.188	5.25
5716800	5.44803	6.563	5.188	5.25
5717400	5.438	6.563	5.188	5.25
5718000	5.39253	6.51672	5.188	5.26713
5718600	5.375	6.5	5.188	5.2708
5719200	5.375	6.5	5.188	5.25
5719800	5.40966	6.5	5.188	5.28507
5720400	5.438	6.5	5.188	5.313
5721000	5.40232	6.5	5.188	5.313
5721600	5.375	6.5	5.188	5.313
5722200	5.35534	6.47953	5.188	5.313
5722800	5.35895	6.48315	5.188	5.313
5723400	5.313	6.438	5.188	5.313
5724000	5.25	6.375	5.188	5.313
5724600	5.25	6.375	5.188	5.31882
5725200	5.188	6.37259	5.188	5.37279
5725800	5.188	6.313	5.188	5.3736
5726400	5.1305	6.313	5.188	5.375
5727000	5.125	6.313	5.188	5.375
5727600	5.125	6.26203	5.188	5.375
5728200	5.125	6.25	5.188	5.375
5728800	5.063	6.25	5.188	5.375
5729400	5.063	6.188	5.188	5.375
5730000	5.02752	6.188	5.188	5.375
5730600	4.938	6.188	5.15497	5.375
5731200	4.938	6.125	5.188	5.375
5731800	4.938	6.125	5.188	5.375
5732400	4.9172	6.063	5.125	5.3962
5733000	4.875	6.063	5.125	5.438
5733600	4.875	6.063	5.125	5.38886
5734200	4.86517	6.063	5.125	5.438
5734800	4.813	6.05607	5.125	5.438
5735400	4.813	6	5.125	5.438
5736000	4.813	6	5.125	5.438
5736600	4.813	6	5.125	5.438
5737200	4.75836	5.94545	5.125	5.438
5737800	4.75	5.938	5.125	5.438
5738400	4.75	5.938	5.125	5.438
5739000	4.75	5.938	5.125	5.438
5739600	4.71067	5.938	5.125	5.438
5740200	4.71428	5.90089	5.08828	5.438
5740800	4.688	5.875	5.125	5.438
5741400	4.688	5.875	5.0927	5.438
5742000	4.688	5.875	5.063	5.438
5742600	4.688	5.875	5.063	5.438
5743200	4.688	5.875	5.063	5.438
5743800	4.688	5.875	5.063	5.438
5744400	4.688	5.875	5.063	5.438
5745000	4.69502	5.875	5.063	5.438
5745600	4.69141	5.875	5.063	5.438
5746200	4.6882	5.875	5.063	5.438
5746800	4.74619	5.875	5.063	5.438
5747400	4.74258	5.875	5.063	5.438
5748000	4.688	5.875	5.063	5.438
5748600	4.688	5.875	5.063	5.438
5749200	4.688	5.875	5.063	5.438
5749800	4.688	5.83407	5.063	5.438
5750400	4.688	5.875	5	5.438
5751000	4.688	5.84129	5	5.438
5751600	4.625	5.813	5	5.438
5752200	4.625	5.813	5	5.438
5752800	4.60273	5.813	5	5.438
5753400	4.563	5.75	5	5.438
5754000	4.563	5.75	5.01631	5.4847
5754600	4.563	5.75	5	5.438
5755200	4.563	5.75	5	5.438
5755800	4.563	5.75	5	5.438
5756400	4.563	5.75	5	5.438
5757000	4.563	5.75	5	5.438
5757600	4.563	5.75	5	5.44422
5758200	4.5104	5.75	5	5.49017
5758800	4.5	5.688	5	5.438
5759400	4.5	5.70485	5	5.45506
5760000	4.5	5.688	4.95806	5.45867
5760600	4.5	5.688	4.96168	5.438
5761200	4.5	5.688	4.938	5.438
5761800	4.5	5.688	5	5.4695
5762400	4.5	5.688	4.938	5.438
5763000	4.46087	5.688	4.938	5.438
5763600	4.5	5.64539	4.938	5.438
5764200	4.5	5.67128	4.938	5.438
5764800	4.5	5.688	4.938	5.438
5765400	4.438	5.625	4.938	5.438
5766000	4.438	5.625	4.938	5.438
5766600	4.438	5.625	4.938	5.438
5767200	4.49779	5.625	4.938	5.438
5767800	4.5	5.625	4.938	5.438
5768400	4.5	5.625	4.938	5.438
5769000	4.438	5.688	4.938	5.438
5769600	4.438	5.625	4.938	5.438
5770200	4.438	5.625	4.938	5.438
5770800	4.438	5.625	4.89824	5.438
5771400	4.438	5.625	4.90191	5.438
5772000	4.5	5.625	4.90558	5.438
5772600	4.52773	5.65354	4.90925	5.438
5773200	4.563	5.688	4.91284	5.438
5773800	4.64539	5.70887	4.875	5.438
5774400	4.75	5.76753	4.875	5.438
5775000	4.813	5.82664	4.92373	5.438
5775600	4.82223	5.875	4.8856	5.438
5776200	4.88089	5.938	4.875	5.438
5776800	4.94021	5.938	4.93474	5.438
5777400	5	5.9992	4.875	5.438
5778000	5.063	6.05851	4.938	5.438
5778600	5.11637	6.063	4.875	5.438
5779200	5.23776	6.17617	4.92658	5.438
5779800	5.29689	6.188	4.875	5.438
5780400	5.313	6.25	4.938	5.438
5781000	5.375	6.313	4.938	5.438
5781600	5.53588	6.375	4.938	5.438
5782200	5.5947	6.4703	4.938	5.438
5782800	5.688	6.52916	4.938	5.438
5783400	5.77487	6.58808	4.96348	5.438
5784000	5.83387	6.688	5	5.438
5784600	5.89253	6.75	5	5.438
5785200	6	6.813	5	5.438
5785800	6.063	6.875	5	5.438
5786400	6.125	6.938	5.00775	5.438
5787000	6.19081	7	5.063	5.438
5787600	6.25	7.063	5.063	5.438
5788200	6.313	7.12139	5.063	5.438
5788800	6.36697	7.125	5.06982	5.438
5789400	6.48856	7.188	5.125	5.438
5790000	6.54771	7.25	5.125	5.438
5790600	6.563	7.313	5.125	5.438
5791200	6.563	7.375	5.188	5.438
5791800	6.625	7.375	5.188	5.438
5792400	6.688	7.438	5.22151	5.438
5793000	6.75	7.5	5.25	5.5
5793600	6.77569	7.563	5.25	5.5
5794200	6.83467	7.60253	5.27324	5.46007
5794800	6.875	7.625	5.313	5.5
5795400	6.86055	7.6405	5.313	5.5
5796000	6.80199	7.688	5.32504	5.5
5796600	6.75	7.625	5.375	5.5
5797200	6.68433	7.625	5.375	5.5
5797800	6.5628	7.563	5.37622	5.5
5798400	6.44141	7.50285	5.438	5.5
5799000	6.25714	7.44442	5.438	5.5
5799600	6.13581	7.32303	5.49037	5.5
5800200	5.96672	7.20164	5.5	5.5
5800800	5.83086	7.08026	5.5	5.54526
5801400	5.70947	7	5.5	5.563
5802000	5.52549	6.875	5.5	5.563
5802600	5.438	6.77854	5.5	5.563
5803200	5.375	6.688	5.53181	5.563
5803800	5.313	6.625	5.5	5.563
5804400	5.25	6.563	5.5	5.563
5805000	5.188	6.5	5.563	5.563
5805600	5.188	6.48395	5.54628	5.563
5806200	5.125	6.438	5.5	5.57504
5806800	5.125	6.375	5.50938	5.625
5807400	5.063	6.375	5.5	5.625
5808000	5.063	6.37339	5.5	5.625
5808600	5.063	6.313	5.5	5.625
5809200	5.00632	6.313	5.5	5.625
5809800	5	6.25	5.44683	5.625
5810400	4.938	6.25	5.5	5.625
5811000	4.875	6.188	5.438	5.625
5811600	4.875	6.188	5.438	5.625
5812200	4.83728	6.125	5.438	5.625
5812800	4.75	6.09009	5.438	5.65293
5813400	4.7195	6.063	5.40589	5.6564
5814000	4.66068	6.03486	5.40946	5.65273
5814600	4.57807	5.938	5.39987	5.66394
5815200	4.48034	5.9172	5.375	5.688
5815800	4.438	5.875	5.375	5.688
5816400	4.42536	5.813	5.375	5.688
5817000	4.313	5.75	5.375	5.688
5817600	4.313	5.74398	5.36858	5.688
5818200	4.31117	5.688	5.313	5.688
5818800	4.25	5.62622	5.313	5.688
5819400	4.24458	5.625	5.313	5.688
5820000	4.19703	5.625	5.313	5.688
5820600	4.07564	5.563	5.313	5.688
5821200	3.81553	5.4535	5.2975	5.688
5821800	3.43523	5.24549	5.25	5.688
5822400	3.11959	5.03312	5.25	5.688
5823000	2.92678	4.86357	5.188	5.688
5823600	2.68406	4.68285	5.188	5.688
5824200	2.53344	4.53283	5.188	5.688
5824800	2.38662	4.38524	5.16109	5.688
5825400	2.22813	4.25	5.125	5.688
5826000	2.125	4.10594	5.125	5.688
5826600	2.07765	4	5.063	5.688
5827200	2.40846	4.02387	5.063	5.688
5827800	2.70297	4.13336	5	5.688
5828400	2.87889	4.25469	4.99498	5.688
5829000	3.00041	4.375	4.938	5.688
5829600	3.063	4.43535	4.87724	5.688
5830200	3.125	4.49378	4.875	5.63173
5830800	3.125	4.5	4.82243	5.6354
5831400	3.23595	4.563	4.813	5.625
5832000	3.25	4.60794	4.76692	5.625
5832600	3.29139	4.625	4.75	5.625
5833200	3.25	4.64967	4.75	5.625
5833800	3.313	4.688	4.75	5.625
5834400	3.313	4.688	4.688	5.625
5835000	3.375	4.75	4.688	5.625
5835600	3.39804	4.75	4.688	5.60193
5836200	3.438	4.813	4.66741	5.60554
5836800	3.438	4.813	4.688	5.563
5837400	3.45004	4.813	4.67475	5.57524
5838000	3.5	4.875	4.625	5.563
5838600	3.5	4.875	4.625	5.563
5839200	3.563	4.875	4.625	5.563
5839800	3.563	4.875	4.625	5.563
5840400	3.563	4.9325	4.625	5.563
5841000	3.563	4.938	4.625	5.563
5841600	3.563	4.938	4.625	5.51305
5842200	3.563	4.938	4.57885	5.51672
5842800	3.60453	4.98014	4.625	5.54261
5843400	3.60092	4.96135	4.563	5.52406
5844000	3.563	5	4.563	5.5
5844600	3.625	5	4.563	5.5
5845200	3.625	5	4.563	5.5
5845800	3.625	5	4.563	5.5
5846400	3.625	5	4.563	5.45827
5847000	3.625	5.063	4.563	5.48335
5847600	3.563	5	4.563	5.5
5848200	3.5	5	4.563	5.438
5848800	3.42157	4.938	4.563	5.438
5849400	3.11955	4.81035	4.563	5.44021
5850000	2.75548	4.689	4.563	5.4394
5850600	2.45434	4.4473	4.563	5.438
5851200	2.2682	4.25836	4.563	5.438
5851800	2.07564	4.07484	4.55138	5.438
5852400	1.95405	3.95345	4.563	5.438
5853000	1.77018	3.83206	4.5	5.438
5853600	1.64873	3.64804	4.5	5.438
5854200	1.563	3.58928	4.5	5.438
5854800	1.4685	3.4679	4.438	5.40721
5855400	1.40966	3.34651	4.438	5.438
5856000	1.313	3.28772	4.41231	5.40008
5856600	1.292	3.188	4.375	5.39641
5857200	1.26733	3.16985	4.313	5.42026
5857800	1.25	3.11075	4.313	5.375
5858400	1.25999	3.063	4.30195	5.375
5859000	1.58808	3.07716	4.25	5.375
5859600	2.00665	3.25693	4.188	5.375
5860200	2.31361	3.50082	4.188	5.375
5860800	2.61812	3.68234	4.12745	5.375
5861400	2.813	3.98063	4.125	5.375
5862000	2.57363	4.125	4.125	5.375
5862600	2.78428	4.125	4.07624	5.375
5863200	3.23214	4.27821	4.063	5.313
5863800	3.56025	4.52093	4.063	5.313
5864400	3.94943	4.76365	4.063	5.313
5865000	4.19215	5.00637	4.063	5.313
5865600	4.43487	5.21687	4.063	5.313
5866200	4.61559	5.4288	4.063	5.313
5866800	4.77283	5.58607	4.063	5.28976
5867400	4.95686	5.76978	4.125	5.29343
5868000	5.063	5.89111	4.07925	5.25
5868600	5.21146	6.01264	4.125	5.25
5869200	5.38316	6.19683	4.13417	5.25
5869800	5.563	6.31822	4.188	5.25
5870400	5.5638	6.438	4.18981	5.25
5871000	5.68515	6.49799	4.25	5.25
5871600	5.86206	6.61938	4.25	5.25
5872200	5.938	6.74077	4.313	5.19763
5872800	6	6.813	4.375	5.23676
5873400	6.04547	6.875	4.375	5.23315
5874000	6.10413	6.938	4.41802	5.188
5874600	6.16313	7	4.438	5.188
5875200	6.22191	7.03527	4.5	5.188
5875800	6.28079	7.0941	4.53201	5.25
5876400	6.375	7.15293	4.59089	5.188
5877000	6.375	7.188	4.625	5.188
5877600	6.313	7.188	4.646	5.188
5878200	6.35915	7.25	4.688	5.188
5878800	6.313	7.25	4.70144	5.188
5879400	6.313	7.25	4.75	5.25
5880000	6.3077	7.25	4.75632	5.19342
5880600	6.25	7.24779	4.813	5.25
5881200	6.25	7.2486	4.813	5.25
5881800	6.19362	7.188	4.875	5.24458
5882400	6.13438	7.188	4.875	5.25
5883000	6.13805	7.188	4.938	5.25
5883600	6.125	7.1409	4.938	5.25
5884200	6.063	7.125	4.938	5.25
5884800	5.96168	7.08587	5	5.25
5885400	5.90273	7.02691	5.0265	5.25
5886000	5.7814	6.9681	5.063	5.28201
5886600	5.66007	6.90925	5.063	5.28466
5887200	5.47612	6.78792	5.063	5.313
5887800	5.35473	6.688	5.10353	5.313
5888400	5.29608	6.60754	5.125	5.313
5889000	5.17475	6.5	5.125	5.313
5889600	5.11557	6.438	5.125	5.313
5890200	5.063	6.375	5.125	5.313
5890800	5	6.313	5.125	5.313
5891400	5	6.313	5.125	5.313
5892000	4.94302	6.25	5.125	5.37039
5892600	4.938	6.19583	5.125	5.375
5893200	4.875	6.188	5.125	5.375
5893800	4.82865	6.14029	5.125	5.375
5894400	4.813	6.125	5.125	5.375
5895000	4.77324	6.063	5.125	5.375
5895600	4.75	6.063	5.125	5.375
5896200	4.688	6.02977	5.125	5.375
5896800	4.688	6	5.125	5.375
5897400	4.66292	5.938	5.125	5.438
5898000	4.625	5.938	5.125	5.438
5898600	4.563	5.875	5.125	5.438
5899200	4.54893	5.86035	5.07785	5.438
5899800	4.5	5.813	5.063	5.438
5900400	4.5	5.813	5.063	5.438
5901000	4.5	5.813	5.063	5.438
5901600	4.4384	5.75	5.063	5.438
5902200	4.438	5.75	5.063	5.438
5902800	4.38275	5.69502	5.063	5.438
5903400	4.438	5.688	5.0104	5.438
5904000	4.438	5.688	5.01407	5.438
5904600	4.375	5.688	5.04526	5.438
5905200	4.438	5.688	5	5.45967
5905800	4.375	5.688	5	5.438
5906400	4.375	5.625	5	5.438
5907000	4.375	5.625	5	5.438
5907600	4.313	5.625	5	5.47412
5908200	4.313	5.625	5	5.438
